46564,47479,48076,46969,47458,47434,48189,47434,47459,48252,48757,46647,48425,47870,47688,47007,46817,46054,47674,47794,47940,48412,47949,47497,48378,46761,48382,47664,47096,46256,47375,46744,47560,46797,47629,47136,48299,47762,47423,46971,46286,47227,47669,47611,48022,47898,48046,47825,47415,47167,47503,48657,47220,46317,46879,46682,48728,48359,47692,46837,47165,47611,47758,46763,46946,46544,47413,46472,47768,48155,48478,47856,48112,47941,47931,45944,46219,47353,46673,46416,47797,47513,48165,48495,47804,47489,47065,46301,46509,46296,47135,46367,47173,47160,46967,48495,49015,47498,47046,47228,46607,47288,47264,46425,45765,46988,46900,47399,46769,46852,47875,46673,48443,47770,47668,48402,48028,47030,48025,48442,47405,47370,47406,46680,45805,48113,47341,48224,49317,47937,48175,47208,46936,47852,46183,46750,47536,47802,47046,48436,47535,47939,48012,47053,48280,47107,46548,46035,46526,46838,47143,46530,48168,47744,45195,47935,47222,46652,46497,47027,47461,47155,47518,47216,46851,47594,47147,47227,47051,47648,47086,45047,46978,48698,47506,46720,47375,48711,47291,47679,47518,47997,47351,48171,49206,47608,47163,47444,47323,45756,47075,48842,47572,47452,47312,46530
45668,45981,47016,45660,46506,47293,46356,46397,46198,47692,46951,45587,47347,46941,46306,45602,45062,45594,46421,46504,46698,46297,46770,46627,46219,45715,46646,45572,45706,44909,45760,45266,45835,46050,45597,46681,46433,46731,46361,45455,45036,45842,46057,45084,46353,46878,46385,47250,46280,46158,46723,46479,46825,45940,45202,45352,47136,46916,46383,46024,45753,45504,45642,46250,46581,45519,45385,44986,47016,46423,46763,46173,46826,47126,46954,44542,45275,46055,46233,45255,46532,46044,46628,46601,47662,46589,46696,45308,45693,45227,45385,45820,45559,45859,46005,46432,48019,46949,45155,44811,46145,46629,46078,45003,44722,46002,45972,45731,46478,45225,46715,45806,46310,46832,46687,46824,47002,46450,45930,46550,46619,45112,45721,45524,45324,46335,45765,45676,47713,46739,46650,45916,45873,46055,45397,44925,46738,46715,46075,46426,46270,46715,46738,46614,46561,45318,44481,45198,45129,46715,44880,45852,46963,46455,46170,46395,45831,45171,45307,45903,46224,45483,46240,45923,46133,45786,45309,45976,45432,46598,46374,44007,46035,47387,46262,45831,46490,48027,46531,46237,46117,47008,45188,46720,48458,46344,46063,46444,46030,44377,45771,48143,45882,45999,46802,46110
45907,45770,46640,44842,46330,46498,46922,45617,45947,47472,46541,46322,46887,45743,45969,45264,44615,45293,45431,45910,45945,46650,46640,46110,46904,45313,46616,46649,46109,44659,44930,46187,46618,45414,46280,46324,46895,46886,45746,45686,44989,45688,46572,45185,45751,46458,47138,46572,46024,46187,45948,46544,45058,45558,44789,45139,47202,46024,46222,46350,46021,45366,45725,45666,46487,44743,45852,45184,46878,46989,46398,45940,46502,45545,47106,44904,44513,46383,46376,44382,46731,44892,46912,46311,46766,46558,45543,44356,45032,44325,45587,45620,45653,46532,46527,47387,47344,46142,45842,45036,45390,45851,46310,46070,44787,45312,45944,45915,46065,45796,45682,45743,46697,46000,46137,46141,46883,45403,45624,46753,46200,45838,46072,44960,44220,46150,46629,46442,48089,45836,46896,46178,45523,46104,46147,44678,46612,45798,45792,47420,46110,46044,46934,46032,46303,45272,45292,44899,44800,46062,45919,45650,46378,46562,44610,46312,44989,44741,44413,46011,45618,46030,45323,45310,46294,46394,46712,47038,45240,45791,46147,43830,45448,46966,46835,46105,46191,46305,46072,46079,46423,46099,45362,46483,48020,45877,46183,46261,46141,44443,45392,47449,45605,45777,46239,45832
45479,45434,46370,46813,46502,46516,46165,45605,46353,46351,46370,46077,47157,46583,46350,44925,45060,45195,46559,46525,47097,46116,47004,46099,45685,46187,46729,46126,46076,45483,45689,45914,45843,46100,45522,46251,46233,46318,46328,45468,45474,45473,47203,45470,46377,47179,46924,46590,45909,46398,46625,46660,45801,46063,45516,45455,47537,46466,46573,46597,46745,46121,45327,45610,46111,45233,46299,44812,46658,46132,47880,46463,46852,46619,46641,44295,45350,45845,46521,44847,45250,46099,47008,45798,46804,46102,45821,45156,45884,44369,46008,45304,45033,46082,45641,47060,47564,45823,45459,44547,45895,46881,45680,45748,44690,44718,46414,45954,45987,45405,47004,45768,45901,45882,46508,46228,46647,45104,46170,46448,45871,45299,46457,46122,45368,46351,46229,45633,47638,47296,46921,46106,45756,47088,45732,45280,46796,46896,46278,46821,46027,45803,47173,45734,46152,45923,44703,45082,45686,45748,45274,45586,45733,46514,44713,46857,45486,45082,45697,46680,45685,45771,45581,46191,45430,46545,46300,46155,45511,46413,46530,44979,45535,47893,46630,46033,46867,47793,46723,45645,46603,46881,45381,45998,48335,46453,45169,46409,45675,44228,45912,47988,45946,46185,45916,45486
46016,46928,48164,47102,47867,47220,47484,46458,47031,47729,47039,46726,46873,46873,45728,46323,46463,45928,47051,47106,47246,46636,47230,46713,46999,46344,47432,47630,46828,45948,46480,46711,47263,46192,46638,46727,47451,46812,47247,46457,45340,46598,46420,46307,47153,47058,47902,47410,47045,47279,46706,47307,46969,46300,45785,46793,47853,47805,47292,46813,46896,46465,46789,46381,47322,45518,46365,45160,47038,48036,47769,47607,47255,47287,48036,45502,46093,46952,47230,45764,46719,46700,47810,46789,48421,47142,46142,45939,45738,46129,47268,46108,46074,46917,46250,47648,48935,47262,46666,45549,46737,47392,46810,46007,46071,46267,47209,47088,46682,46662,48014,46305,47092,47009,47718,47111,47560,46451,46081,47493,47399,45889,46989,46517,45287,47592,46753,47640,48456,47110,47674,46619,46188,48128,47289,45894,47754,47590,46436,47703,47757,46752,48748,47180,47059,46129,46239,46520,46010,47375,46594,46671,47402,47334,45281,47472,46091,46313,45495,46945,47505,46261,46562,46741,45821,47220,46239,46794,46643,47595,47099,44950,46410,47738,47258,46287,47270,48674,47110,46539,47420,48097,45586,47434,49403,46409,46958,46427,46446,44526,46793,49937,46615,46850,46391,46366
45057,45014,46241,45663,45706,47479,46793,45534,46156,46757,46347,46407,47019,46654,46512,45842,46035,44345,45586,45479,46961,46517,46833,45692,45549,45210,46530,46943,46184,44690,45114,45088,46458,45593,45877,46605,46394,46454,46401,45461,45157,45356,46017,45165,46506,46364,47462,46438,47170,46941,46199,46579,45826,44931,44852,45803,47587,47328,46546,46111,46207,45365,45862,45759,46249,46004,46175,44606,46086,47391,46662,46455,46416,46284,47761,44651,45746,45608,46838,45054,46018,45738,48184,47089,47072,46488,45330,44705,44895,44189,45518,45768,45104,45975,46625,46903,48317,46215,45738,44917,45973,46512,45732,46307,45251,45010,46442,45413,45331,46233,47011,44963,46082,46298,46318,46541,45850,45194,45877,45927,45722,45332,45620,45197,45261,46285,45686,46263,47644,46272,46529,46099,45538,47135,45913,45094,46454,46633,45730,46685,46897,46480,46647,46051,46881,46026,45494,45360,45431,45942,45785,46352,46068,46290,44925,46361,45611,45563,45027,46212,47098,46154,45690,45913,45215,45975,46083,45837,45759,46339,46823,44224,45462,47329,46677,46105,46029,46958,46118,46168,46489,46879,44896,46316,48691,46079,46239,45979,45779,43803,46295,48112,45765,45568,45939,45975
45731,46615,46852,46802,46708,47725,46723,46446,46614,48530,47223,47329,48368,46883,47341,45808,44924,45391,46252,46713,47428,47132,47538,46830,47337,45353,47457,47172,46064,45475,46188,45435,46973,45873,46580,46810,47452,46890,47479,45957,45570,46633,47481,46110,47574,47324,47007,46749,46849,46953,47298,46815,46371,45563,45193,46788,48424,47039,47055,46282,46574,46225,45188,46679,46768,46239,46517,45093,46777,47000,47835,46668,47128,47513,46928,44833,44685,47111,47189,45647,46695,46322,47590,47416,47516,46831,46358,45859,45506,45359,45714,45809,45964,47134,46125,47417,48243,47110,46382,45667,46489,46757,47121,46035,46267,45481,46291,46970,46273,45690,46177,46259,46610,47354,46867,46499,47122,45691,46898,47693,46392,45792,46680,46169,45169,46686,46055,46127,48578,46329,47903,46336,45121,46084,46306,45722,47156,46753,46733,47164,46825,47010,47995,46585,47193,46364,46426,46153,45847,45646,45796,46895,46548,47043,45455,47317,46636,46000,45653,46342,46360,45999,46249,46290,46216,46636,46331,47215,46105,47504,47291,44765,45989,47923,46711,45755,47119,47991,47534,46669,46606,47729,45801,47471,49073,46660,46367,46191,46712,45142,46476,49143,45934,46612,47350,46425
46461,46584,47563,47101,47702,48607,47971,46958,47487,48483,47455,47181,47494,47332,46981,45450,46439,45765,47462,46712,47185,47970,47611,47210,47051,47275,47551,47596,46732,45860,46021,47217,47085,47266,46087,47904,47554,47876,48084,46817,45485,46389,47512,46053,47357,48204,47574,47992,47916,46663,47943,47873,47075,46281,46543,46553,48813,47486,47287,46928,47685,47558,46709,46213,47468,46647,46619,45619,47573,47851,48246,47891,47732,47059,47611,45837,46267,47306,47071,46570,47319,46895,48360,47863,48208,47603,46522,46370,45809,46102,46542,46419,46691,47060,46530,48454,48703,47306,45805,45950,46647,47199,46987,46800,46299,46579,46738,46434,47268,45724,47508,47232,47503,47336,47244,47546,47700,46626,47219,48194,47379,46409,47297,46570,45686,48088,46644,46777,49065,46509,47879,46682,46232,48125,47302,46169,48153,47497,47050,48078,47010,48190,47619,47189,47556,46897,46240,46509,46371,46761,46764,46686,47913,47330,46899,49004,46567,46128,46240,47534,47380,47214,47125,46911,46635,47403,47629,46867,46847,47270,47961,45835,47318,48291,47577,46153,47617,48567,47450,47484,47027,47813,46852,48301,48587,47339,46876,46915,46918,45347,46446,49313,47147,46345,48062,47456
46756,47507,47699,47306,48670,48283,47910,47863,47596,48467,47521,47353,47429,47452,47923,46518,47467,45905,47364,47570,48136,47857,47911,47122,47927,46436,48118,46965,47096,45931,46823,46305,47393,46835,47002,48033,47959,47440,47642,47370,46012,46782,47792,47961,47740,47236,47278,47730,47301,47283,47333,48633,47530,46344,46890,46662,48287,47934,48148,47330,46730,46320,47350,47364,47752,46449,47081,46420,47934,47975,48789,48070,47686,46896,47996,45651,46608,47402,47017,45754,46824,46639,48792,48086,47645,47990,47016,46733,46396,45729,46463,46454,46581,46953,46527,48164,49577,46872,45996,46691,46680,47613,47827,47450,46718,47014,48222,47792,47604,46414,47902,46488,47750,46901,47411,47701,47658,46842,47400,48508,47824,46371,47749,47132,46312,47018,47306,47754,48760,47800,47921,46875,46712,47541,47489,46275,47986,48160,47239,47369,47933,47018,48426,47283,47660,46946,46666,46628,46210,47409,47919,47339,47830,47742,45837,48117,47434,46233,46297,48407,47746,47181,46732,47173,47522,47823,47165,47746,47021,47671,47349,45756,46571,48695,48221,47060,47634,49468,48053,47142,47720,47876,46698,47775,48997,46737,46923,46941,46941,45472,47599,49317,46748,47876,46973,47579
46413,45713,46684,46617,47815,47387,47166,45908,46979,48350,47075,47442,47419,46642,46692,46451,45356,45242,46700,45846,47867,46445,47859,47397,47046,46033,46644,46504,46190,46117,46079,45816,46332,46606,45908,46787,47319,46929,46183,46091,45322,45828,47263,45691,47825,47700,47317,47224,46151,46599,47264,47494,46757,45582,45627,46456,48363,47305,47002,46658,47451,46989,46049,45996,46697,46180,46291,45439,47391,47115,47750,47302,47304,46527,47311,45608,45546,46778,46441,46475,46211,46311,47784,46954,46946,47377,45488,45512,45814,45408,45770,45534,47147,46953,46702,47348,48037,47046,45846,45744,45861,47048,46718,45540,45346,45015,46735,46602,46408,46263,47310,45810,46321,46706,46915,46775,46251,46250,46408,47366,47692,46128,47010,46288,44736,46416,46629,46889,47840,46886,46884,46558,45541,47670,46123,46522,47057,48047,46148,46723,46956,47219,47559,46716,46952,46730,45665,45918,46481,46158,47035,46800,47221,47122,45880,46742,46340,45132,45745,47103,46675,46204,46718,45915,46550,46668,47212,46521,45944,46867,46846,44948,46689,47398,46029,45748,47253,47390,46944,46743,47302,47279,45965,46842,48636,46766,46254,46520,46540,44637,46311,47984,47445,46895,46393,46975
45277,45094,47043,46300,47005,46628,46570,45522,46510,47323,46627,45626,46869,46220,46078,45715,44541,45464,45345,46564,47430,46622,46423,46361,46603,45873,46754,46165,46466,45553,46154,45505,46323,45856,46273,46629,46654,46602,46460,45931,44938,46078,46304,45645,46478,46419,47007,46151,46258,46305,46879,47203,46042,45377,45498,45499,47280,47185,45991,46310,46767,45345,46105,44707,46471,45205,45915,45621,46258,46689,47184,46451,45987,46563,47031,45141,45409,46356,45751,45816,46317,45256,47654,46390,46971,46966,45077,45388,45694,45119,45793,45472,45973,45979,46181,47701,47813,45650,45759,45634,46291,46523,45990,45956,44624,45475,46044,46302,46155,45860,45869,45247,46582,46292,46799,46470,46630,45960,45636,47124,46153,44627,46588,45149,44735,46477,46257,46770,47460,46850,46892,46602,46083,47023,45973,44235,47210,46914,45788,46774,45688,45989,45995,46573,45732,45873,45749,44992,45234,45486,45959,45995,46925,46476,44424,46557,45777,45932,44754,45740,46441,45876,45180,45867,46504,45511,45997,46913,45844,45893,46140,44904,46646,47474,46568,46196,46630,47417,46540,46217,45721,47021,45605,46277,49235,46326,46750,45278,45966,43929,45954,47554,46207,46048,46729,46379
45022,45055,47641,45690,47053,47291,47109,46300,47633,46955,46578,46665,47386,47431,46401,45431,45345,44558,46693,46229,47388,46267,46713,46490,46335,45223,46250,45513,46593,44682,45712,45145,46725,45659,45710,46890,46645,46051,46759,46230,45153,45617,46826,45308,46078,47304,46228,47301,46804,46053,46561,47042,46064,44857,45445,45814,47903,47127,46152,45641,46161,45802,45596,45991,46442,45084,45657,45534,46544,46255,47101,46426,47128,46709,47580,44993,45919,45224,46581,44907,45864,46096,46588,46411,47771,46576,45867,45238,45936,44787,45847,45928,45860,46834,46527,47687,48461,45907,45690,45141,45909,47567,45834,45174,44463,46081,46310,46093,46651,45660,46716,46278,46363,45968,46813,46754,46205,46161,45937,46604,46852,45631,46404,46161,44573,46868,45690,46655,48193,46412,46519,45970,45003,46131,45974,45291,47285,46085,45174,46890,46796,45612,46934,46461,45856,45934,46470,45113,45625,46238,45729,46162,46413,46882,44841,47034,46315,45535,45193,46589,45996,46470,45796,45703,46400,45272,46026,46608,45239,46234,46489,44034,45640,48042,47689,46000,46545,47201,46716,46267,46672,46959,46183,46858,48956,46018,45708,45840,45788,44680,46087,48572,45698,45130,46489,46102
46346,46485,46690,46149,46759,47304,46904,47104,46590,46621,47564,46018,47328,46857,46460,45870,45455,44736,45719,47040,46621,46939,46415,46304,46588,47612,47314,46497,46020,45881,45627,45773,46996,46010,45611,47147,47497,47149,46382,45856,44678,46093,46345,46099,46603,47657,47615,47358,46151,46754,47643,46673,46356,45570,45591,45853,48241,47023,46827,46933,46597,46768,46181,46182,45489,46426,46122,45022,47485,47063,47353,46460,47126,46479,47287,44410,45600,46457,45931,45830,46117,45609,47480,48117,47435,46345,46704,44939,45629,45256,46390,45760,46569,46823,46005,47348,48439,46755,46152,45440,46215,46786,46528,45470,45392,46188,46878,46373,46422,45928,47694,46410,46494,46103,46391,46870,47079,46014,46379,47476,46476,45386,46976,45871,44868,46240,46514,46680,47212,46109,47171,46656,45840,46279,46256,45913,46844,46615,46313,46492,46771,47446,47249,46524,46707,46483,46138,45161,46281,46428,46333,46549,46535,46533,45440,46921,46479,44925,46115,46555,46388,45982,45960,46331,46524,46257,46625,46848,45131,45495,46879,44826,45384,48061,46419,45528,47058,46998,46731,46155,47042,46428,45779,46883,49229,46665,46362,46296,46039,44699,45528,48558,45975,46149,46143,45656
46303,45897,47740,47870,48085,47524,47466,48217,47831,48193,47943,46682,47804,47383,46641,46559,46274,45820,47389,47726,47289,48282,48392,47129,47174,46633,48078,47526,46460,46549,46251,45989,47297,47430,46631,47820,48149,47465,47348,46943,45908,46559,47635,46982,47952,48302,47826,46844,47674,47420,47870,47397,46651,46678,46225,46955,47925,47849,47482,48279,47280,46974,46753,46969,47116,46245,46565,45763,47246,47485,47848,47084,48008,47537,48509,45409,46009,47894,47309,46652,47727,46977,47896,47729,47973,47142,46864,45466,46862,46526,46713,47180,46352,47221,47691,48081,49090,47051,46648,45854,45571,47311,47199,46986,46016,46502,46869,46559,47559,46647,47794,46615,47495,47384,48022,48232,47486,46892,46338,48135,47803,46205,47692,46751,45805,47400,47078,46929,48567,47647,48276,46932,46179,47583,46855,45903,47277,47642,47740,48377,47446,47831,48360,47013,48303,46883,46956,46707,47111,46951,46589,46386,48521,46907,45650,48246,46636,45854,45951,48021,47620,47347,47376,46617,46868,47181,46828,47318,46545,47076,47962,45751,46983,48939,47334,46675,47940,48714,47186,46440,47502,48025,46163,48144,49348,46821,46958,47251,46957,45101,47175,49344,47074,46931,47216,47044
46251,45529,47326,46222,47539,47137,46334,46165,47474,47910,47212,45841,46833,46403,46832,45171,45653,45352,46883,46677,46545,46499,46835,46312,46591,46742,47483,46908,46281,45277,45896,45855,47161,46422,46249,46573,47424,47105,46470,46192,45693,45929,46359,45832,46909,46821,46718,47269,46849,46731,46712,47277,46681,45100,45444,46186,47481,47178,47264,46193,46529,45244,45681,46445,46430,45550,47066,44621,46832,46896,47752,47468,47637,46767,46929,45160,45905,46681,46487,45689,46461,46138,48063,46602,47178,47037,45433,45628,45225,45902,46756,45445,45953,46068,46315,47615,48770,46830,45877,45817,45985,46680,47093,46004,45966,45973,46500,46129,46767,45696,46692,46769,46888,46852,46037,46942,46255,45829,46333,47362,47024,45876,46837,46386,45817,46880,46673,46223,48132,46746,47468,46193,45996,46803,46169,46594,46817,46854,46471,48139,46348,47598,46912,45651,46971,46494,45880,45506,46137,46149,46112,45792,47186,46373,45414,47275,45360,45604,45826,46137,47641,46214,46814,45960,46451,45976,47094,46551,45667,46798,47372,44629,45967,47989,47150,46155,47098,47767,46928,46661,46817,46992,46010,47674,48947,47156,46621,46943,46361,45059,45680,48540,46160,46413,46901,46289
45638,45060,46416,45673,47292,47738,46367,45997,46924,47177,47411,47113,47560,46524,46259,45905,45241,44645,46983,45697,45894,46332,46720,46166,47119,46543,46592,46473,46062,44907,45768,45886,46807,45070,45979,46532,46252,46098,45589,45339,46217,44874,46155,45258,46800,46751,47440,45574,46918,46653,47541,46881,46155,46157,44985,45695,47958,46832,46578,46388,45761,45648,46063,46094,46446,45669,46107,45420,46924,47107,47661,47068,46114,46994,46512,44903,45599,46370,46571,45916,45998,45528,48023,46468,47139,47051,45840,45860,45626,44532,45853,45457,45460,46800,45843,47133,48336,45576,45790,45209,45684,46332,47193,45890,45526,45795,46179,45555,47000,45522,47370,45412,46492,46422,46355,46431,47075,45603,45900,46693,46101,45435,45943,45617,45557,46404,46332,46525,48161,46791,46301,45987,45360,46886,45391,45041,46881,46742,46215,47197,45823,47034,47137,46309,46433,46122,46056,44930,45681,45382,44957,45342,46878,46677,45179,47045,46397,45339,45377,46804,46446,46273,46531,46359,45495,45849,46031,45963,45517,46106,47041,45010,46170,47514,46699,45647,46223,47726,46649,46270,46210,46674,44539,47531,48555,45876,45857,46640,46299,44518,46360,48261,46153,46322,46319,46612
45314,45805,47055,45199,47092,46508,46231,45983,46072,46452,46689,45709,46679,47278,46475,45177,45625,44602,46288,46890,46781,46051,46086,46419,46951,46078,46959,46010,45577,45155,45705,46438,45751,46104,45825,46574,46590,46471,46456,46683,44951,45398,46113,45535,45913,46742,46896,46053,45734,46025,46516,46885,46134,45677,44593,45572,47113,46786,46767,46918,46505,45647,45801,46005,46565,45446,46050,45470,46606,47095,47345,46058,46871,47020,47568,44548,45134,46024,46060,46008,46333,46314,46683,46389,46744,46533,45468,44411,45043,45005,44969,45256,46013,46482,45879,47396,47823,46239,45612,45028,46701,46638,46807,45737,45295,45510,46111,45417,45404,45581,46297,45658,46721,46785,46829,46949,46294,45600,45725,46283,46487,45306,46276,45197,44820,46536,46247,46139,48058,46764,47149,46293,45405,47667,45679,45330,46784,46519,45858,46830,46298,46355,47232,45768,46689,45227,45578,44502,45506,45547,45668,45881,46696,46421,44774,47106,45610,45293,45388,46298,46737,46038,46144,46602,45345,46811,46169,46857,45236,45805,46511,44318,45787,46946,46843,46328,46723,47214,46147,46010,46671,46272,46202,47633,48262,46771,46468,46616,46555,44556,45489,48658,45649,45699,46313,46432
46324,45584,46769,46658,46720,47089,47423,45935,47164,46815,47086,45741,46468,46234,46532,45854,45343,45002,46366,46683,46048,46829,46555,46238,46930,46607,46968,47143,45928,45770,45492,45482,46597,45760,46077,46104,46961,47242,45636,45702,44860,45125,46761,45963,47404,46676,47105,46911,46372,45902,46892,47415,46572,45607,45368,46836,48098,47254,47195,46165,46209,46621,45406,45893,46596,45419,46113,45513,46474,47695,46835,46414,46668,46452,46459,45203,45515,46427,47286,45883,46408,46597,47899,46996,46769,46731,46318,45722,45516,45570,45787,45849,46046,47055,46378,47427,48394,46315,46244,44894,46103,46186,46086,45053,45487,46738,45308,47086,46420,45957,46840,45562,45932,47218,46397,46784,46160,45976,45488,47214,45835,45019,47171,45836,45803,45842,46852,45559,48023,46210,47170,46182,46025,46532,45851,45594,47127,47299,46587,46930,46545,46481,46884,46203,46891,46216,45142,45675,45320,45375,46246,45175,46182,46904,45116,47077,46206,45641,45211,46381,46225,46559,46091,46031,46241,46249,46574,46439,45869,45542,46560,45067,46279,47516,46841,46326,46842,47290,46406,46351,46610,47410,45613,47030,48585,46818,45929,46121,46001,44049,44799,48407,46005,46205,46664,46704
45781,45640,46539,47101,47431,46827,46509,45513,46874,46619,47763,45578,47139,46445,45887,44920,45465,45822,46146,46649,47075,45814,46812,46027,45980,45996,47593,46377,45839,45546,46146,45224,46324,46416,45214,46481,46915,46324,46178,45982,45090,45517,46063,45359,46460,46268,46834,46564,45468,46319,46336,47407,45757,45777,45473,45737,48151,46982,46886,46303,45995,45313,46165,46378,46509,45130,46339,44563,46930,47390,47286,46256,46768,45386,46193,44782,45518,45141,46284,45116,45714,46012,46749,45910,46536,46548,45514,45409,45278,44784,45258,45748,46006,46597,45548,47310,48141,45953,45045,45389,46016,46231,46324,45602,44822,45243,46295,45927,46014,46029,46984,45068,46009,45492,45944,46814,47019,45715,45689,47194,46607,45886,46639,46259,45214,46404,46456,45587,47997,46438,47145,46418,45430,46994,45540,45670,46575,46465,45489,47272,47137,46041,46705,46644,47175,46172,45498,44739,44802,46212,45181,46216,47442,46554,44821,46418,45597,45432,45455,46193,46422,46351,46279,45846,46011,45971,45905,46418,45534,46717,46437,44272,45539,47278,46699,45856,46742,46842,46765,46326,46681,46748,45380,47285,47945,46324,46013,46623,46808,44102,46424,47856,45948,45599,46941,46060
44769,45200,45858,45707,46052,46058,46969,45839,46395,46086,46271,45663,46076,46654,45990,45605,44507,44967,46525,45800,46060,46220,46457,45817,45968,45388,47709,46000,45626,44778,44817,45820,46589,45540,45907,47047,46208,46053,46104,45717,45000,45325,46095,45282,46052,46650,46105,45768,45818,45268,45551,46248,45592,43923,44512,44802,46666,46527,46211,46219,45938,45411,45457,44777,46071,44954,45453,44112,45573,47268,47518,45808,46119,45870,46973,44262,45146,46161,46249,44741,45598,45002,46609,45872,46869,45587,45409,45322,44409,44852,45519,44626,45110,46153,46150,46585,47945,45589,44613,45246,45140,46408,45644,45205,44872,45208,45854,45752,46056,45914,46562,45634,45558,45481,45721,46427,45554,45047,45239,45931,46137,45563,46906,45332,43696,46182,46196,46602,47155,46330,46673,45686,45281,46737,45138,44808,45943,46177,45845,46767,46042,45389,46036,45605,46256,45691,45573,44963,44857,45419,45141,45828,46374,45670,45170,46046,45381,44634,45118,45574,46162,44449,45089,44551,46134,45989,45988,45754,45131,45974,46112,43349,44990,47025,46349,45403,46228,47158,46424,46612,46277,46265,45593,46409,48265,45885,45155,46368,45344,43752,46242,47504,45877,45427,46124,45766
47359,47120,47118,47975,48315,48017,47912,47125,47882,47797,47961,47686,47916,47528,47463,46563,46553,45976,47025,47702,47357,47846,47783,47209,48231,47234,48487,47077,46375,46345,47420,46453,47053,46928,45904,47570,48121,47332,47569,46517,46268,46822,47732,47296,47761,47565,48662,47675,47391,46849,47608,47680,46281,46343,46057,47722,48527,48359,47328,46696,46898,46769,46830,46608,47399,46473,46648,45991,48011,48555,48941,47427,48458,47402,48206,45876,45938,48032,48107,46978,47307,47171,49242,48349,48195,47538,47239,46338,46815,46428,46970,46433,46397,47396,46755,48228,49012,47600,46404,46556,45923,48272,47452,46809,46478,47116,47396,47165,47236,46685,48184,46925,47392,48184,47422,47855,47579,46060,46535,47783,47081,46724,47225,47415,46039,47332,47370,47413,49557,48206,47931,47471,45620,47439,47464,46807,48471,47048,47147,48468,47662,48029,48290,47605,47490,47038,46539,46321,46875,47194,46867,46555,47243,47216,45611,47944,47995,46671,46326,47259,47209,47531,47461,46981,47028,47391,47479,46894,46796,47253,47334,45884,46692,48650,47867,46265,48212,48545,47751,47034,48098,47812,47121,47504,49749,46875,47184,47486,47523,45197,46486,49659,46869,47483,47810,47049
46974,46575,48482,47344,47769,49032,47634,47241,48627,48915,48720,47912,48493,48040,48248,46904,47445,46528,47848,48020,47538,47740,48952,48256,47598,47414,48576,48040,47760,45565,46694,46315,48039,47470,47220,49024,48801,47868,48289,47091,46656,47219,48032,47653,48039,47948,48774,48806,47336,47289,48470,47791,47286,47694,46979,47090,49043,48103,48227,48285,48057,46912,47106,46788,47400,46857,47047,46160,48294,49012,48611,48853,48502,48397,48609,45774,46787,48059,48587,47300,47734,47555,48900,47463,48887,47849,47367,46711,46632,46688,47459,47231,47340,48208,47071,48564,49154,48222,47222,46701,47502,47551,48943,46484,46775,47075,47605,48183,47799,47728,47905,47050,48304,47293,48233,48924,48727,47812,47065,48612,48157,47362,48060,46973,46703,48139,47544,47839,49280,47641,48988,47271,46682,47597,47264,46647,48491,48369,47753,48110,47951,47897,49166,48117,48138,47655,46977,47152,46772,48127,46911,46709,48034,48443,45801,48274,46637,46000,46381,47515,47616,47359,47675,47742,47303,47824,47728,47969,46623,48569,47929,45643,47567,48839,48907,47350,47761,48728,48447,47658,48161,48109,46528,49131,49873,47448,47458,47485,47289,45611,47581,49971,47552,47789,47979,47040
45406,44836,45871,45203,46060,46337,46191,44936,46476,47152,46241,45699,47305,46493,46401,45334,44869,44444,45861,46146,46583,46352,46184,46447,46180,45252,46516,46500,45408,44262,44925,45541,45790,45854,45261,46197,46357,46466,45599,45896,45286,45133,45286,45358,46068,45714,45602,46186,45067,45699,46188,46044,45728,45100,44989,45477,47480,46943,47097,45681,45211,45563,45647,45707,45764,45154,45778,44853,46559,46290,46839,46205,46582,44856,46637,44865,45181,46086,46232,43946,45773,45748,47187,45701,46909,45024,45536,44813,44735,44416,45039,45095,45577,46031,46319,47514,47817,45885,44734,44492,45221,46755,46030,45381,45058,45187,46681,45136,45383,45225,46624,45434,45814,46175,46448,45539,45817,45916,45311,46224,46034,45024,45506,46151,44923,46364,45016,46495,47254,45938,47303,45480,44866,46639,45888,45344,46588,46567,45247,46295,46630,46332,46468,46044,46162,45266,45142,45511,44591,44832,45358,45887,46202,46248,45393,46257,45487,44833,44921,45784,45880,46546,45404,45803,45360,46081,45850,45534,45614,46392,46197,43764,45456,47812,45907,45186,45987,46600,46424,46341,46059,46131,45240,46367,47703,45779,46353,45556,45625,43954,45327,48402,45722,45646,46082,44633
